iteration,j,mu,sigma_2
46,20,0.00178290186196055,0.000665537951081251
46,21,0.038890502137895,0.00121327943865954
46,22,-0.0856950301083683,0.00210096869268081
46,23,0.00973195374068701,0.000427458221509142
46,24,-0.0268824373092522,0.00080377246323605
46,25,-0.0359973841012706,0.00102816374271923
46,26,-0.000397564702955705,0.00095886852808757
46,27,0.0139575174994062,0.00059258863966825
46,28,-0.0095264240915641,0.000631531182728828
46,29,0.00956103249147635,0.000635395054085251
46,30,-0.0402520993313486,0.00123103212399489
46,31,0.00664196941927336,0.000739442252589705
46,32,6.4764153035995e-05,0.000853736928902209
46,33,-0.0112035772829963,0.000484433343969782
46,34,-0.0517889652423589,0.00138225615585534
46,35,0.000294539272224628,0.000631185169624714
46,36,-0.00144379071684168,0.00050486810571316
46,37,-0.00829018452164838,0.000477281789171159
46,38,-0.00558002487416376,0.000544337194128723
46,39,-0.0035268474159569,0.000542396340432244
46,40,-0.00239742219604934,0.000386473986350114
46,41,-4.93471264896508,0.00703629494334836
47,1,-0.0166828108385499,5.08807322401549e-06
47,2,0.0146092002159131,0.000778634571705813
47,3,-0.0076366540137974,0.000813677022215675
47,4,0.00144391834368574,0.000775900720340614
47,5,-0.0286349935356368,0.000707149952615417
47,6,-0.00793978356125144,0.000588747248856791
47,7,0.000763155522688528,0.000550294290284865
47,8,0.0450580102564905,0.00165612126193663
47,9,0.000577731738228648,0.00108099846698966
47,10,-0.0134507940067783,0.000567589454024231
47,11,-0.0240383762360484,0.000749809065879293
47,12,0.00311361261617431,0.000738808404558775
47,13,-0.0170352106210629,0.000841717785187307
47,14,-0.00555218640002802,0.000734582152944848
47,15,0.00310757342451278,0.000723033132586775
47,16,-0.000803785679042703,0.000862821880396997
47,17,-0.0215871273970075,0.000880489024297145
47,18,-0.00559678043878136,0.000518774667280567
47,19,0.013617118280104,0.000888034008380109
47,20,-0.00529021202858662,0.000514869228687696
47,21,0.0505714377389643,0.00217652871162296
47,22,0.0114976079538209,0.000524649354616322
47,23,0.00138752632168239,0.00081569173488221
47,24,-0.00335434311392348,0.000445938048515385
47,25,0.0057668781540655,0.00083420260303083
47,26,-0.00934216725109072,0.000672597756815464
47,27,0.0448597356387647,0.00130256880340588
47,28,-0.00983899458540452,0.000612041194749565
47,29,0.00574577620212207,0.000661701800778447
47,30,-0.0158012810723634,0.000898704153664889
47,31,-0.00246782241132136,0.000648370508101754
47,32,-0.0114823699014131,0.000616847265078509
47,33,0.00560717030470974,0.000626122868254022
47,34,-0.0604565985086638,0.00107847687871168
47,35,0.00183548174306608,0.000726343373948955
47,36,-0.0155402053664577,0.000657607631048601
47,37,-0.0085337957966471,0.000742989652628221
47,38,-0.00640410050764117,0.000536173658923603
47,39,0.0104246252647862,0.000557502284838297
47,40,-0.017976293305036,0.000863594291461807
47,41,-4.92049283411238,0.00684276960847073
48,1,0.0249460337986206,9.12136826763343e-06
48,2,-0.0124229282724783,0.000830760141699541
48,3,-0.00723713083615281,0.00114687104068513
48,4,0.00523785451580019,0.000434883727962523
48,5,-0.0045140226998731,0.000732316558945479
48,6,-0.0333327447809069,0.000802828952911846
48,7,0.00266249869316657,0.000614532651267038
48,8,-0.00469208738270305,0.00101525304730742
48,9,-0.000205685501249043,0.00142933388467899
48,10,-0.0262382174215137,0.00189703186532448
48,11,-0.00664325270800678,0.000722708438070171
48,12,0.010084385333564,0.00103965171158475
48,13,-0.00483662423381789,0.000624555338571771
48,14,-0.000272780847160062,0.000601532006676987
48,15,0.00299304583439558,0.000863596785925178
48,16,-0.0684499147747125,0.00188834462438442
48,17,0.00774868865941309,0.000799183086744178
48,18,-0.00779133551403461,0.000599077942960615
48,19,-0.0723216361575797,0.00216917068599828
48,20,-0.0149396429538112,0.000751673706786836
48,21,0.00842542427923408,0.000569979297561062
48,22,-0.023967856142827,0.00069109560821831
48,23,-0.0127828058437493,0.000600688561404115
48,24,-0.0631207784707531,0.00148972669227385
48,25,0.0120645384842923,0.00063394216693316
48,26,0.00326681373319491,0.000540158958571785
48,27,0.0740391954990001,0.0014660334281507
48,28,-0.0180550583495094,0.000915855214623378
48,29,0.0245315939644765,0.000882882528346319
48,30,-0.00280639328670918,0.00074788729888299
48,31,0.00777281918592366,0.000480927912336189
48,32,-0.0057401141481659,0.000536508655004899
48,33,0.0450034388484942,0.00117716203936749
48,34,0.0119775812176821,0.00061134794768185
48,35,0.00999338409975996,0.000740480715530951
48,36,-0.00984368467942202,0.000583973056599946
48,37,0.0102853287896205,0.000736708597838409
48,38,0.00563196417810451,0.000458567201400915
48,39,0.016697146802896,0.000775860191803492
48,40,-0.000461799563571128,0.000677163352748898
48,41,-4.67074748459832,0.00804934514330292
49,1,0.0385695540155284,5.02935717551842e-06
49,2,-0.0132340778056677,0.00186918484024142
49,3,-0.00699255092054869,0.00133012956539985
49,4,0.0065695846435702,0.00324564497058151
49,5,0.00470812834124241,0.00111112952511425
49,6,0.00865290846212466,0.0013183047182145
49,7,-0.0117075913360997,0.00076670694275142
49,8,0.00612638972842045,0.00269475221479893
49,9,-0.0524002657763311,0.00193753013774407
49,10,0.00878347906277648,0.00042630592312311
49,11,0.00121036427015478,0.00128958579959061
49,12,-0.00453682413925521,0.0011424389997938
49,13,0.0153986280947753,0.000994235648100978
49,14,0.00668408414517062,0.000733663105538679
49,15,0.00173573191648256,0.00148657125461448
49,16,-0.0339408119352979,0.00107253417493272
49,17,0.0296270524676129,0.00142824442625531
49,18,-9.14472985955996e-05,0.000705875335563461
49,19,-0.00284708518539501,0.000925159075698398
49,20,-0.0117623524467088,0.00145209393093442
49,21,0.00557346381313851,0.00123826371720854
49,22,-0.0120700647593489,0.00104266424600021
49,23,0.0288954539484598,0.00104635458909012
49,24,0.000859382027830194,0.000699973170921915
49,25,-0.00476905687908146,0.000767642806365456
49,26,-0.000422493971961174,0.00106390975505119
49,27,0.0046118984724013,0.000968941796609778
49,28,-0.00691223784800867,0.000767125219093157
49,29,0.0182325444103383,0.00101322597693306
49,30,-0.0281424426537303,0.00172421604086815
49,31,0.00456623497520655,0.000967489175069249
49,32,-0.00163468336476856,0.000813047265376698
49,33,0.0127448396596659,0.00110934860015793
49,34,-0.00702203656377512,0.000740636814198786
49,35,0.00914660481627016,0.000829138366743777
49,36,-0.0632792336205411,0.00188262728889563
49,37,0.000310758031469189,0.00112402958311024
49,38,0.00412543228138981,0.000910502696444528
49,39,-0.00623345952852123,0.00142644089976048
49,40,-0.00291931370871663,0.00119375800512205
49,41,-4.99772040853775,0.00566023526095966
50,1,-0.0184669248617938,2.18080800935339e-06
50,2,0.00449750972542383,0.000915440877827678
50,3,0.00860323961742962,0.00105597152451173
50,4,0.00462679622641102,0.00136002313857646
50,5,0.00240543168969384,0.000880270985398853
50,6,0.0223844829147282,0.00115644469894031
50,7,-0.000571300209716006,0.000494275642018887
50,8,-0.000960450044579427,0.00148165537708281
50,9,-0.0005740265655276,0.000501347318153729
50,10,0.0128500453870618,0.000560504172788394
50,11,0.00612546466110796,0.000897307597391421
50,12,-0.0107271218101278,0.00110590061629855
50,13,-0.000841562621814692,0.00089560064186404
50,14,-0.010976060650191,0.000874809763157109
50,15,0.00396849327236791,0.00120827337960142
50,16,0.00452485694720046,0.000613623711780291
50,17,-0.00259443315384531,0.000702410019836154
50,18,-0.034268296528509,0.00154677361369978
50,19,-0.013044170093077,0.000629326837357782
50,20,0.0379232158391146,0.0013773393040358
50,21,0.00582931909172754,0.00105283430172225
50,22,-0.00203454338153367,0.00041242161551353
50,23,-0.00753974347838604,0.000539206367564198
50,24,-0.00789700902527652,0.00134518881990781
50,25,0.00115249004514377,0.000638453957000428
50,26,0.00992321430575423,0.000719139567503648
50,27,0.0193166744353003,0.000821299862202958
50,28,0.0192784087400996,0.000808961639427708
50,29,0.00402233123510671,0.000987308921454623
50,30,-0.0276394052979183,0.00130858430874737
50,31,-0.0030619836144154,0.000829342842600471
50,32,-0.000475544213761976,0.000600852036987084
50,33,0.0155291116938255,0.000837638963804004
50,34,-0.0017303140571999,0.000604017420964795
50,35,0.0198989850206074,0.000832069480668613
50,36,-0.0632069701640725,0.00171869634619183
50,37,-0.00367086942466966,0.000421319454132512
50,38,-0.0217326007242969,0.000573117570109542
50,39,0.0222973479098606,0.000894637569158127
50,40,0.00246675387089717,0.000610573889522388
50,41,-5.03516351072378,0.00589752314090657
