"iteration","j","mu","sigma_2"
47,24,-0.00384783206850958,0.000665990758720635
47,25,0.00708130826429597,0.000722502030810302
47,26,-0.00999937700827469,0.000732201170979769
47,27,0.0366961984398017,0.001101432726338
47,28,-0.00943119397657716,0.000670991827338466
47,29,0.00583509056474724,0.000682779260652014
47,30,-0.022347493280224,0.000896152187042609
47,31,-0.0063130665506457,0.000706965299448798
47,32,-0.0144244190979809,0.000771756541815277
47,33,0.00823617586753705,0.000736635741088872
47,34,-0.0648921660306118,0.00113456840865233
47,35,0.000530019632735745,0.000646740878064571
47,36,-0.0239321046900628,0.000943500172372519
47,37,-0.010804428510714,0.000783940698284269
47,38,-0.00801916690466058,0.000656712782392933
47,39,0.00804225936265638,0.000637056261778866
47,40,-0.0209588742946027,0.000868073672743398
48,1,0.0241301764867084,4.24078909499289e-05
48,2,-0.0185422346316951,0.00147814974710847
48,3,-0.00680634371420962,0.00135227343449003
48,4,0.00520990442008756,0.00115915640113829
48,5,-0.0050952538358096,0.00111571653393291
48,6,-0.0386123832936811,0.00141546743698336
48,7,0.00166876049593371,0.00112481184245185
48,8,-0.00483676375026401,0.00129739129272369
48,9,-0.00235296193125802,0.00131674914514146
48,10,-0.0166869626755647,0.00151600214429055
48,11,-0.00619835154751651,0.00115114628661563
48,12,0.00981879222309946,0.00130528027844557
48,13,-0.00653812306267396,0.00109932113330745
48,14,-0.0017131077295344,0.0011379098169273
48,15,0.00194938292504438,0.00119318075635705
48,16,-0.0576521584979583,0.00195318759138208
48,17,0.0100331687391239,0.00131184700671104
48,18,-0.0101183152191317,0.00111831654290599
48,19,-0.0558465159875619,0.00203884520806653
48,20,-0.0184370848433734,0.00130918574775191
48,21,0.00947683707656099,0.00119293340914684
48,22,-0.0367039877848196,0.0015732551011108
48,23,-0.0145094489790142,0.00121456917765544
48,24,-0.0726006801069863,0.00195114144283492
48,25,0.0127269438282384,0.00126355754515007
48,26,0.00401570530747736,0.00110330887301942
48,27,0.0640766285103047,0.00171896992334633
48,28,-0.0236737581193008,0.00155457125099436
48,29,0.0321701406015597,0.00162534603882294
48,30,-0.0041834209805375,0.001275709704233
48,31,0.0106193898768117,0.00103605244800269
48,32,-0.00732224884501253,0.0011538191760924
48,33,0.0300078769788854,0.00145657637132182
48,34,0.0105747247778527,0.00110795480615363
48,35,0.010964653705863,0.00126684553820876
48,36,-0.0129042133888182,0.00130816705380102
48,37,0.0128303852627453,0.00132007828188417
48,38,0.00851973962587566,0.001051513419604
48,39,0.0225491008044134,0.0015470425912152
48,40,-0.000376617324328199,0.00125745022420892
49,1,0.0382580836345974,2.22431736407979e-05
49,2,-0.0196062108218488,0.000849906805993323
49,3,-0.0075330781079985,0.000568113258564886
49,4,0.0110869094475441,0.000799722256531432
49,5,0.0061594344320523,0.000626786044958794
49,6,0.00905914430799572,0.000610828910740964
49,7,-0.0152314957747993,0.000600274571491011
49,8,0.00690332340126984,0.000695884860203106
49,9,-0.0380141176580304,0.000951307993642186
49,10,0.0113882780230289,0.000590566814874866
49,11,0.00103795117762444,0.000561124567181057
49,12,-0.00555866559209066,0.000565729090041332
49,13,0.0204775494447398,0.000747572442405596
49,14,0.0092029736329638,0.000653544566289905
49,15,0.00247244235197406,0.000618168889948888
49,16,-0.0335790788488696,0.000832179772638007
49,17,0.0153388897250486,0.000671016361552102
49,18,0.0013836315745836,0.000596257492385696
49,19,-0.00476322078423048,0.000571952762044933
49,20,-0.0243368864142429,0.000990635070586145
49,21,0.00717180946364296,0.000611191682798295
49,22,-0.0192194543332155,0.000859627209637767
49,23,0.032408973532588,0.000748037891173375
49,24,0.000269420506499515,0.000468751042197221
49,25,-0.00660896226202688,0.000608066901166466
49,26,-0.000386084365111297,0.000605086895129273
49,27,0.00508315077543212,0.00065057683325213
49,28,-0.00766784521485925,0.000576380231715072
49,29,0.0183947713587608,0.000719810001670518
49,30,-0.0277072530522705,0.00100567038135383
49,31,0.00321315206131297,0.00056151620946978
49,32,-0.00235361492344245,0.000517408054351611
49,33,0.0207164247024894,0.000773608985394517
49,34,-0.00974020684739375,0.000695143155661856
49,35,0.0166047160497506,0.000737001451352843
49,36,-0.0369481655662687,0.00104047633131699
49,37,5.57808377352337e-05,0.000606202285290224
49,38,0.00360357483944575,0.000580013816183003
49,39,-0.0101413001677724,0.000717710016978359
49,40,-0.00490153207124822,0.000657951742244765
50,1,-0.0178937474653381,1.86781680267037e-05
50,2,0.0043294355671919,0.000542134543171173
50,3,0.0123098060329088,0.000630567434018775
50,4,0.00527771953685589,0.000548498182740636
50,5,0.000699105120004085,0.000533711445838767
50,6,0.014908662931902,0.000611665967536337
50,7,0.000412362697500862,0.000425992044579414
50,8,-0.000967023172187408,0.00051521058649139
50,9,-0.00115450572882227,0.000489846463615909
50,10,0.0149996110571246,0.000579667710700825
50,11,0.00960532624462715,0.000548769337203905
50,12,-0.0117391862618449,0.000629254791561554
50,13,-0.00134785093771997,0.0005064076460916
50,14,-0.0139039490330455,0.000612694022709191
50,15,0.00330898704566057,0.000546594400561106
50,16,0.00558932735861262,0.000486962286066086
50,17,-0.00205171621193577,0.000523155705188872
50,18,-0.0290779759378652,0.000840172776648018
50,19,-0.0133950754805273,0.00050464828898342
50,20,0.0266305681152481,0.000696023208398546
50,21,0.00652997836224378,0.000539421033091655
50,22,-0.00102760455497219,0.000474265325669763
50,23,-0.00991255930351406,0.000478887823318322
50,24,-0.00912959386762864,0.000618044386147894
50,25,0.00124670082450512,0.00048361969099347
50,26,0.0173634594998621,0.00075672228677776
50,27,0.025230047316267,0.000648778642765631
50,28,0.0176869784598477,0.000608618285589865
50,29,0.00529521841862911,0.000575167365082877
50,30,-0.0213767372711931,0.00073933913269029
50,31,-0.00467510889032913,0.000536870973388547
50,32,-0.00244007428577193,0.000528439754462547
50,33,0.023872008712077,0.000766351278861898
50,34,-0.00127548286741759,0.000501399644620057
50,35,0.0193721483006833,0.000672642918615861
50,36,-0.0493928954420088,0.00114047248276195
50,37,-0.00114947534911503,0.000418539367460535
50,38,-0.0316077461086161,0.000679726928019946
50,39,0.0254807954418883,0.000790262220957087
50,40,0.00206625119020387,0.000528123221168174
