"iteration","j","mu","sigma_2"
42,38,-0.0590644707341725,6.62456201761634e-05
42,39,0.039736839645603,7.06037536207764e-05
42,40,-0.0635787363042707,6.70740645122146e-05
42,41,-2.27275499095658,0.00254686011390564
43,1,0.0102622143274514,4.03600450991468e-05
43,2,0.00296573760880394,4.81751891718068e-05
43,3,0.00451474861683751,4.49211383558286e-05
43,4,0.000942402073517918,4.7862973931986e-05
43,5,-0.0165354664760569,5.23267275111979e-05
43,6,0.0121267548193828,4.73098619145564e-05
43,7,0.0174260995761288,4.77115294527989e-05
43,8,-0.000920800763837218,4.84312916334252e-05
43,9,0.00850807682900752,4.7146361802429e-05
43,10,0.00407495795929535,4.85603200905324e-05
43,11,-0.0036359225664729,4.64150641612877e-05
43,12,0.00193363607953642,4.57881810536009e-05
43,13,0.00871547576584878,5.00398131229021e-05
43,14,-0.00719485599593542,4.97089315121264e-05
43,15,0.00713220588327308,4.98679451670935e-05
43,16,0.00161776086852342,5.20372226460644e-05
43,17,-0.00826321429807562,5.0338985817193e-05
43,18,0.0138462286316243,4.94771715502594e-05
43,19,0.00491751981063691,5.00010146756808e-05
43,20,-0.00150876159748218,5.11639363703866e-05
43,21,0.0670148343288902,5.09298424719903e-05
43,22,-0.041349460478694,4.81019027603182e-05
43,23,0.0421045588932839,4.84386552757044e-05
43,24,-0.0687702025871397,4.79838647723901e-05
43,25,0.0676602654416614,4.90126509723645e-05
43,26,-0.0564747405933094,4.66328838955364e-05
43,27,0.0507526497426299,5.19389145118119e-05
43,28,-0.0477573974475294,5.18895237135146e-05
43,29,0.0554507054204536,4.98574168174724e-05
43,30,-0.0574811630611867,4.84334616545764e-05
43,31,0.0367179080305848,4.55354072868533e-05
43,32,-0.0466662439231589,4.99761464450418e-05
43,33,0.0540730413384755,5.17656017099234e-05
43,34,-0.0582201388765216,5.02797232284224e-05
43,35,0.0453542290186219,5.07875511269533e-05
43,36,-0.0475603999824716,4.7623959757756e-05
43,37,0.0480284567994937,5.27326427817504e-05
43,38,-0.0609053707456598,5.3554365304972e-05
43,39,0.0481506712109634,5.18123667135857e-05
43,40,-0.0386487515801118,5.19421224152824e-05
43,41,-2.41054918458143,0.00254017077497435
44,1,-0.000707198001732287,2.98547278210119e-05
44,2,0.00615719855359963,3.62767883102867e-05
44,3,-0.000878460850136256,4.07503252604582e-05
44,4,0.0146551433192348,3.89508719610323e-05
44,5,-0.00474319263422277,3.89159738093972e-05
44,6,-0.00665811766982883,3.70369915150941e-05
44,7,-0.00422214956559841,4.48762605063357e-05
44,8,-0.00250414740734114,3.7916576682248e-05
44,9,0.00537046664837902,3.55045595331387e-05
44,10,0.0046332287630495,3.61858152181683e-05
44,11,0.0104654309171556,3.95270964907587e-05
44,12,0.0239396736072189,3.80234206522693e-05
44,13,-0.0110659019913075,3.74129734756006e-05
44,14,0.0111071370198914,3.5863397452843e-05
44,15,-0.0158862672919691,3.59353378355611e-05
44,16,0.00200559818294855,3.97064814386297e-05
44,17,0.00425949521076427,3.63202636636974e-05
44,18,0.00553844742514774,3.93282420612436e-05
44,19,0.00169051646949897,3.63517499204143e-05
44,20,-0.000365574156999989,3.54294009991616e-05
44,21,0.0478104242446138,3.61027008388184e-05
44,22,-0.0614180188963302,3.99754816139731e-05
44,23,0.0596193612726654,3.68989900006188e-05
44,24,-0.0458784070608093,3.99119901573112e-05
44,25,0.0521095114186483,3.82332847874203e-05
44,26,-0.0419973977340787,3.89888109329461e-05
44,27,0.0542886909506569,4.03458579088373e-05
44,28,-0.0494970383348884,4.17454654721416e-05
44,29,0.0490718131643966,3.6481509972821e-05
44,30,-0.045100479025653,3.56785481476401e-05
44,31,0.0426154444456268,4.10096377265271e-05
44,32,-0.0499049636523475,3.57194034448222e-05
44,33,0.0345299126428961,3.62893601708608e-05
44,34,-0.04011599647837,4.22904295906201e-05
44,35,0.059834687424553,3.67680035040601e-05
44,36,-0.0442497220782671,4.66528968406494e-05
44,37,0.0548363556253966,3.95245200878126e-05
44,38,-0.0465223535552987,4.05543246120183e-05
44,39,0.05230462644176,3.96616194996109e-05
44,40,-0.0451262057056096,3.57860586766357e-05
44,41,-2.54671718210488,0.0025489630776512
45,1,-0.00704970845608528,4.42095696886533e-05
45,2,-0.00330318498478868,5.72600028217038e-05
45,3,0.00124851764514546,5.64291206254594e-05
45,4,-0.0143456422932734,5.42907258905518e-05
45,5,0.0144506017033303,5.80103542211012e-05
45,6,0.00825732210882982,5.28417276920817e-05
45,7,0.0198118701462198,5.16451726350138e-05
45,8,0.010642685056931,5.23752725753076e-05
45,9,-0.000527838452570608,5.22565715490822e-05
45,10,-0.00286593559891618,5.25729518327625e-05
45,11,-0.0160318462631418,5.3998258610701e-05
45,12,-0.0130016598705691,6.17568986608314e-05
45,13,0.00964649727559217,5.57459193689691e-05
45,14,0.0101121357625865,5.46604113708907e-05
45,15,0.00951051228026804,4.99372901365958e-05
45,16,0.0130050068184626,5.36273802438258e-05
45,17,0.00789722528849751,5.64555128422098e-05
45,18,-0.00486969012173147,5.36393366846512e-05
45,19,0.00515190943629881,5.6780321560607e-05
45,20,-0.00297735304653311,5.54151467011357e-05
45,21,0.0480132026121996,5.33699097922954e-05
45,22,-0.0547281593570653,5.32814168926591e-05
45,23,0.0500731861973266,5.7669827561668e-05
45,24,-0.0604608923247506,5.60512442706911e-05
45,25,0.0394419950895693,6.28450646504295e-05
45,26,-0.0401605958190617,5.91170520616911e-05
45,27,0.0350633783266149,5.46018642279068e-05
45,28,-0.0570375261400003,5.36544693023273e-05
45,29,0.0437054894243423,6.25230439340335e-05
45,30,-0.0479525316372828,5.54701464029465e-05
45,31,0.0548125562684092,5.3833112785056e-05
45,32,-0.0470187161040043,5.09774324016751e-05
45,33,0.0444360739423974,5.44179584528224e-05
45,34,-0.0364047655930061,5.51947509761374e-05
45,35,0.0350041489415063,5.57294981687378e-05
45,36,-0.0394639685990337,5.43577920131315e-05
45,37,0.0605244030522446,5.91793728110556e-05
45,38,-0.0501379929850876,5.27007938720512e-05
45,39,0.0440928878323623,5.44222822775968e-05
45,40,-0.0373832376825959,5.68213300603219e-05
45,41,-2.35788680583576,0.00254243254416013
46,1,-0.00592854686909964,4.43935866196243e-05
46,2,0.000556644002089183,5.3799720296121e-05
46,3,-0.00279921679332143,5.58324138109144e-05
46,4,-0.00502111961403984,5.11265444029794e-05
46,5,0.00502475545647333,5.54152963489671e-05
46,6,-0.00837696575578282,5.65133442802648e-05
46,7,0.00355961616991304,5.92045570471816e-05
46,8,0.00523310541532058,5.60173172645113e-05
46,9,0.0096911522634212,5.42716371053812e-05
46,10,-0.00331707982853521,5.2887566115702e-05
46,11,-0.00899337313964848,5.85460384633332e-05
46,12,-0.00998070206379885,5.14035388008029e-05
46,13,0.00924587781855997,5.70155787987247e-05
46,14,0.00470329146950014,5.3830852183236e-05
46,15,-0.00272903667951512,6.12603178832809e-05
46,16,-0.0110652168260737,5.46562665154138e-05
46,17,0.0115110604785521,5.22481849503342e-05
46,18,0.00866528029125116,6.08134825254595e-05
46,19,-0.00410875463468177,5.36462124423514e-05
46,20,-0.00140486065214752,5.4137923992859e-05
46,21,0.0540916249607003,5.72929551611353e-05
46,22,-0.0473816160354778,6.06769203735996e-05
46,23,0.0391771137437165,5.9320110880787e-05
46,24,-0.0708842716882792,5.63714192764012e-05
46,25,0.0478711400726974,5.77916959598788e-05
46,26,-0.0579030902594934,5.3603452896007e-05
46,27,0.0503205213703516,6.08146670573497e-05
46,28,-0.0440249637749429,5.70846987057466e-05
46,29,0.0542837977162767,5.36109294303641e-05
46,30,-0.0493009715246508,5.8221463156394e-05
46,31,0.0573514831870458,5.38845565741611e-05
46,32,-0.0440745920083391,5.7017461215009e-05
46,33,0.039112936095024,6.0753171935991e-05
46,34,-0.045870484314333,5.34919334821052e-05
46,35,0.0537999112351693,5.48057260646846e-05
46,36,-0.0607682469742475,5.75245593838388e-05
46,37,0.079458950174764,6.40283617827954e-05
46,38,-0.0528332131112292,5.96122013261902e-05
46,39,0.0597054275752692,5.55193188076567e-05
46,40,-0.0458677468887872,5.46736226822766e-05
46,41,-2.35603672363935,0.002533446153913
47,1,0.00649271725613627,4.67152703199397e-05
47,2,0.00189960460721857,5.6300393452506e-05
47,3,0.00175851632207719,5.95020912070168e-05
47,4,-0.00488654196464682,5.7169524732485e-05
47,5,-0.00653656071583638,5.46859784048984e-05
47,6,-0.00160012980423033,5.57140427701162e-05
47,7,0.0135358627115217,6.03251353051205e-05
47,8,-0.00617944165346036,5.61764130223561e-05
47,9,-0.0053631762713344,5.54589911236925e-05
47,10,-0.000935039388700736,5.56807357580203e-05
47,11,-0.00574478493785911,5.72701585375954e-05
47,12,-0.00621081923634584,5.9386851866017e-05
47,13,-0.000794712225733848,6.28975719617228e-05
47,14,0.00384489066061207,5.50465862681314e-05
47,15,-0.00251809346716175,5.51414350569255e-05
47,16,0.0121431595861028,6.00350260898489e-05
47,17,-0.00310213391510679,5.70879847208739e-05
47,18,0.0124626028206985,5.77931601233979e-05
47,19,-0.00465480620655851,6.02098366986928e-05
47,20,0.00176545136287575,5.85652714006671e-05
47,21,0.0467816418459049,5.81561179342154e-05
47,22,-0.0475252136383445,5.90476161984519e-05
47,23,0.0460529521890934,6.02059646076372e-05
47,24,-0.0623942316591022,5.86971771475027e-05
47,25,0.0587108323195246,5.84918523868032e-05
47,26,-0.0473067931638026,6.20044144827661e-05
47,27,0.0512469713839919,5.54435359813672e-05
47,28,-0.0603341877661418,6.03958499637325e-05
47,29,0.0547847323955264,5.49950355302148e-05
47,30,-0.0424672017625471,6.12290688403942e-05
47,31,0.0613490568317076,5.76733545203237e-05
47,32,-0.0606057331952469,5.93189369160786e-05
47,33,0.0446897239220147,6.15044971294762e-05
47,34,-0.0507283779463088,6.17809769982898e-05
47,35,0.0516683896349727,6.1513579916897e-05
47,36,-0.0492264696807295,6.09912584823094e-05
47,37,0.05094623913891,5.79739124402852e-05
47,38,-0.048158059160043,6.30527902952191e-05
47,39,0.0545766086552473,5.78116358911925e-05
47,40,-0.0594583933306907,5.62680552803244e-05
47,41,-2.32148879529532,0.00256179412300519
48,1,-0.000887284804415177,4.67984318166234e-05
48,2,-0.00373016499436559,5.50757653149623e-05
48,3,-0.0105606753249292,5.95463459949713e-05
48,4,0.0118142532389362,6.03010252066793e-05
48,5,-0.0106175852349283,5.89793487122036e-05
48,6,-0.00967055043463454,6.19728954773235e-05
48,7,-0.0106223580359203,6.02217694490629e-05
48,8,0.00408205248551383,5.91610977605534e-05
48,9,-0.00391255659678234,6.23049124825392e-05
48,10,0.00379475163661204,5.46891163611215e-05
48,11,-0.00815247106527642,5.70990641474453e-05
48,12,0.0102026150308279,6.1728191557634e-05
48,13,0.00712850177752555,5.6447135389998e-05
48,14,0.00308227494721317,6.01151802476699e-05
48,15,-0.00439181932160051,5.74288743464023e-05
48,16,5.79565906888855e-05,6.25636760405354e-05
48,17,0.0091598699283721,6.1332971814049e-05
48,18,-0.0139211161435992,6.13603279138912e-05
48,19,0.000217156200149609,6.12250430819358e-05
48,20,-0.00515996858050848,5.61135171407014e-05
48,21,0.0431967867003854,6.35648237256179e-05
48,22,-0.0498839756090829,5.84048034265454e-05
48,23,0.0546930310210837,6.09704928215393e-05
48,24,-0.0555842333806859,6.02808127396234e-05
48,25,0.0473136964058713,6.16976442574967e-05
48,26,-0.0536549069492581,6.20938950006394e-05
48,27,0.0493558565589371,6.18062462457976e-05
48,28,-0.0345322631653519,6.21418029045126e-05
48,29,0.0435042995142715,5.86497669459433e-05
48,30,-0.0439941399601567,5.839613257246e-05
48,31,0.0488894522436841,6.07012056938168e-05
48,32,-0.0436560446167164,6.05577955727267e-05
48,33,0.0428638493940857,6.41433537731722e-05
48,34,-0.0453789451301046,6.72608165965076e-05
48,35,0.0612259829626544,5.54226958204237e-05
48,36,-0.0581567126784395,6.07383088447381e-05
48,37,0.0419344824522004,5.91468371207637e-05
48,38,-0.0403507898612172,5.45657450077449e-05
48,39,0.0560062690564764,5.8412695943936e-05
48,40,-0.0271098769923653,5.98735084443303e-05
48,41,-2.32042800014473,0.00259565807107766
49,1,-0.00326063720738632,3.79759268662454e-05
49,2,0.000547333817919679,4.87068735477192e-05
49,3,-0.00976613410645907,4.35353603600691e-05
49,4,0.00109580906712769,4.7014820639315e-05
49,5,0.000507958261357354,4.39305310901487e-05
49,6,0.00188481571166075,4.44318469367816e-05
49,7,-0.00859110685451348,4.68133781599174e-05
49,8,-0.0029248357235592,4.61899370183993e-05
49,9,-0.00300379280519774,4.58934976726019e-05
49,10,-0.00460515845395628,5.53787636297091e-05
49,11,0.00236423284236043,4.53025398752301e-05
49,12,0.00481278430620024,4.86297104351177e-05
49,13,0.0016937726577279,4.30267463210163e-05
49,14,-0.00124292911251083,4.6586707712196e-05
49,15,0.00127914643699435,4.58470815011781e-05
49,16,8.2215608321826e-05,4.57637651740493e-05
49,17,0.0103014423643615,4.7604825828375e-05
49,18,0.00811603100292705,4.60411901465907e-05
49,19,4.01821584255542e-05,4.71420277786248e-05
49,20,-0.00449864381196872,5.05272642703309e-05
49,21,0.0555164512326168,4.46425355930493e-05
49,22,-0.0547582766997326,5.20922354443415e-05
49,23,0.0403356877821084,4.92948211534751e-05
49,24,-0.0596431864437557,5.01183603523389e-05
49,25,0.0491037230526326,4.67891915792084e-05
49,26,-0.0605406095112997,4.70465360964749e-05
49,27,0.0500371841054405,4.91779702577839e-05
49,28,-0.0656275340508507,4.69984329532039e-05
49,29,0.052177835267322,4.82418947423267e-05
49,30,-0.0407685450027922,4.62461403119282e-05
49,31,0.0455261407355245,4.49816551082239e-05
49,32,-0.0470906018164891,4.74605859980794e-05
49,33,0.0483618034824406,4.90269273433736e-05
49,34,-0.0435595995962165,4.61914415617701e-05
49,35,0.0584541252124632,5.07738451442952e-05
49,36,-0.0447147975899516,4.70005244293135e-05
49,37,0.0330581211909883,4.30167071448928e-05
49,38,-0.046018758970664,4.97606269502098e-05
49,39,0.0383586112303574,4.62047244713432e-05
49,40,-0.0597950857399628,4.90925038892013e-05
49,41,-2.43007062251004,0.00255469472486787
50,1,0.00242222427652314,3.46426766327465e-05
50,2,-0.00183974089516003,4.02044201519344e-05
50,3,0.00343280990563319,4.52515175991797e-05
50,4,-0.0100016465207324,4.36719329908277e-05
50,5,-0.000648903364920502,3.9570252978074e-05
50,6,-0.00377577522420194,4.21954674479939e-05
50,7,-0.00156582345940444,4.7563941034199e-05
50,8,0.00920770793059321,4.95972521067925e-05
50,9,-0.00769472491068045,4.57830091711984e-05
50,10,0.00248174205181388,4.46995317534538e-05
50,11,0.00100180998801028,4.78597073019875e-05
50,12,0.0062327646779121,4.55403165636488e-05
50,13,-0.00258255672684063,4.33984500729443e-05
50,14,-0.00413014903594438,4.34241916176281e-05
50,15,0.00931911864423209,4.26933524966385e-05
50,16,-0.00881352124243276,4.45815672061004e-05
50,17,-0.00394755586557383,4.22351745191295e-05
50,18,-0.00499153007056008,4.29334263367238e-05
50,19,-0.00664211140638116,4.43677474754615e-05
50,20,-0.00429599599671137,4.08578472986122e-05
50,21,0.064941126482534,4.76372779230212e-05
50,22,-0.045192469167474,4.47155571686171e-05
50,23,0.0551877326973352,4.64006115268283e-05
50,24,-0.0515716111535071,4.65249293139366e-05
50,25,0.041477723977235,4.58518059812598e-05
50,26,-0.0537653526570073,4.21773939086973e-05
50,27,0.0580741930200372,4.41544136663857e-05
50,28,-0.0637020094377408,4.49529160704696e-05
50,29,0.0432271156863602,4.42254275716038e-05
50,30,-0.059868617592792,4.23707139735426e-05
50,31,0.0606995628078386,4.44850611762409e-05
50,32,-0.0453174947518079,4.04099008444494e-05
50,33,0.0403832951318201,4.32851688126756e-05
50,34,-0.0413137986443052,4.17453344149243e-05
50,35,0.0400940046992158,4.47968048148213e-05
50,36,-0.0521042252914617,4.40696386308577e-05
50,37,0.0394931593716494,4.47070171401662e-05
50,38,-0.0363073818623569,4.4562606231264e-05
50,39,0.0388271932050024,4.27148870521858e-05
50,40,-0.0443605011425661,4.33237934524926e-05
50,41,-2.47127040969536,0.00259734479225807
